t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.2,4861.5684357836035,9.48721440866274e-06,3.662578256348011e-06,3.6625782563480113e-06,6.160685707201257e-11,0.0474360720433137
0.21250000000000002,4855.770857676131,9.884543347823806e-06,4.089593906582182e-06,4.089593906582184e-06,6.8159445475305e-11,0.04942271673911903
0.225,4850.214896765061,1.0265313389013744e-05,4.53972957715375e-06,4.539729577153751e-06,7.496445113940813e-11,0.05132656694506872
0.23750000000000002,4844.897636865621,1.0629724388905156e-05,5.012930473347582e-06,5.012930473347582e-06,8.201102944960082e-11,0.05314862194452578
0.25,4839.816181241059,1.0977974871305562e-05,5.5091430188070525e-06,5.5091430188070525e-06,8.928846739509677e-11,0.05488987435652781
0.2625,4834.96765197048,1.1310262070518757e-05,6.028314839978181e-06,6.028314839978181e-06,9.678618271421628e-11,0.05655131035259379
0.275,4830.349189484431,1.1626781963152145e-05,6.570394750662689e-06,6.570394750662689e-06,1.0449372306064346e-10,0.05813390981576073
0.28750000000000003,4825.957952239232,1.1927729290449792e-05,7.135332736678206e-06,7.135332736678206e-06,1.1240076518448825e-10,0.05963864645224896
0.30000000000000004,4821.7911164720235,1.2213297575058565e-05,7.72307994062426e-06,7.72307994062426e-06,1.2049711412446305e-10,0.06106648787529282
0.3125,4817.845875980162,1.2483679136166975e-05,8.333588646752711e-06,8.333588646752711e-06,1.2877270241009493e-10,0.062418395680834876
0.325,4814.119441885291,1.2739065105671242e-05,8.96681226594097e-06,8.96681226594097e-06,1.3721758927465466e-10,0.0636953255283562
0.3375,4810.609042366672,1.2979645446443968e-05,9.62270532076572e-06,9.62270532076572e-06,1.458219598801962e-10,0.06489822723221984
0.35000000000000003,4807.311922365052,1.3205608972632915e-05,1.0301223430673462e-05,1.0301223430673462e-05,1.5457612455605243e-10,0.06602804486316458
0.36250000000000004,4804.225343265251,1.3417143371415462e-05,1.1002323297241458e-05,1.1002323297241458e-05,1.6347051805175243e-10,0.06708571685707732
0.375,4801.346582565705,1.3614435225640907e-05,1.1725962689516576e-05,1.1725962689516576e-05,1.7249569880494839e-10,0.06807217612820454
0.3875,4798.672933539743,1.3797670037052424e-05,1.2472100429407214e-05,1.2472100429407214e-05,1.8164234822473672e-10,0.06898835018526212
0.4,4796.201704888424,1.39670322500716e-05,1.3240696377078027e-05,1.3240696377078027e-05,1.9090126999074626e-10,0.069835161250358
0.41250000000000003,4793.93022038287,1.4122705276320945e-05,1.4031711416247101e-05,1.4031711416247101e-05,2.0026338936848273e-10,0.07061352638160473
0.42500000000000004,4791.855818492199,1.4264871520108994e-05,1.4845107439188977e-05,1.4845107439188977e-05,2.0971975254156764e-10,0.07132435760054497
0.4375,4789.97585199562,1.439371240502695e-05,1.56808473310678e-05,1.56808473310678e-05,2.1926152596160842e-10,0.07196856202513476
0.45,4788.287687578043,1.4509408401653468e-05,1.6538894952900663e-05,1.6538894952900663e-05,2.2887999571643425e-10,0.07254704200826734
0.4625,4786.788705412257,1.4612139056194602e-05,1.741921512188144e-05,1.741921512188144e-05,2.38566566917318e-10,0.073060695280973
0.47500000000000003,4785.476298732074,1.4702083019748034e-05,1.8321773586822035e-05,1.8321773586822035e-05,2.483127631055975e-10,0.07351041509874016
0.48750000000000004,4784.347873401425,1.4779418077805731e-05,1.9246536994852107e-05,1.9246536994852107e-05,2.581102256788545e-10,0.07389709038902866
0.5,4783.400847486523,1.4844321179606921e-05,2.0193472842910786e-05,2.0193472842910786e-05,2.679507133365524e-10,0.0742216058980346
0.5125000000000001,4782.632650834338,1.4896968467014613e-05,2.1162549403475054e-05,2.1162549403475054e-05,2.7782610154481636e-10,0.07448484233507306
0.525,4782.040724661225,1.4937535302694359e-05,2.2153735607739943e-05,2.2153735607739943e-05,2.877283820198932e-10,0.07468767651347179
0.5375,4781.622521153594,1.4966196297500184e-05,2.31670008602485e-05,2.31670008602485e-05,2.9764966222976635e-10,0.07483098148750092
0.55,4781.375503079486,1.4983125337096974e-05,2.4202314745734697e-05,2.4202314745734697e-05,3.0758216491341876e-10,0.07491562668548488
0.5625,4781.297143408988,1.4988495607955183e-05,2.5259646570517602e-05,2.5259646570517602e-05,3.1751822761732804e-10,0.07494247803977591
0.5750000000000001,4781.384924941175,1.498247962293116e-05,2.6338964655951863e-05,2.6338964655951863e-05,3.274503022489192e-10,0.0749123981146558
0.5875,4781.636339933227,1.4965249246689675e-05,2.74402352690986e-05,2.74402352690986e-05,3.3737095464687025e-10,0.07482624623344837
0.6000000000000001,4782.048889727796,1.4936975721233534e-05,2.8563421035201394e-05,2.8563421035201394e-05,3.472728641683419e-10,0.07468487860616767
0.6125,4782.6200843752595,1.4897829691781884e-05,2.9708478627702573e-05,2.9708478627702573e-05,3.5714882329336183e-10,0.07448914845890942
0.625,4783.347442248659,1.4847981233190175e-05,3.087535547548358e-05,3.087535547548358e-05,3.6699173724672374e-10,0.07423990616595087
0.6375000000000001,4784.228489648,1.4787599877039026e-05,3.206398516635785e-05,3.206398516635785e-05,3.767946236378434e-10,0.07393799938519513
0.65,4785.260760394571,1.4716854639447202e-05,3.3274281165116424e-05,3.3274281165116424e-05,3.8655061211905263e-10,0.07358427319723601
0.6625000000000001,4786.44179541488,1.4635914049595446e-05,3.450612841036834e-05,3.450612841036834e-05,3.9625294406280177e-10,0.07317957024797724
0.675,4787.769142314862,1.4544946178892321e-05,3.575937231605333e-05,3.575937231605333e-05,4.0589497225819686e-10,0.0727247308944616
0.6875,4789.2403549467,1.4444118670677175e-05,3.703380469186572e-05,3.703380469186572e-05,4.1547016062722723e-10,0.07222059335338588
0.7000000000000001,4790.852992968874,1.4333598770342004e-05,3.832914612427591e-05,3.832914612427591e-05,4.2497208396096097e-10,0.07166799385171002
0.7125,4792.604621402867,1.4213553355762802e-05,3.964502443889121e-05,3.964502443889121e-05,4.3439442767591413e-10,0.071067766778814
0.7250000000000001,4794.492810185039,1.4084148967957383e-05,4.098094900663811e-05,4.098094900663811e-05,4.4373098759074304e-10,0.07042074483978691
0.7375,4796.515133717141,1.3945551841925137e-05,4.233628086831548e-05,4.233628086831548e-05,4.52975669723381e-10,0.06972775920962569
0.75,4798.669170413494,1.379792793766622e-05,4.371019893654867e-05,4.371019893654867e-05,4.6212249010873763e-10,0.0689896396883311
0.7625000000000001,4800.952502245275,1.364144297141657e-05,4.510166288556957e-05,4.510166288556957e-05,4.711655746371047e-10,0.06820721485708285
0.775,4803.362714280697,1.3476262447165582e-05,4.6509373742945424e-05,4.6509373742945424e-05,4.800991589134551e-10,0.06738131223582791
0.7875000000000001,4805.897394219625,1.3302551688541261e-05,4.79317336289488e-05,4.79317336289488e-05,4.889175881378788e-10,0.06651275844270631
0.8,4808.554131921705,1.3120475871153453e-05,4.936680651492415e-05,4.936680651492415e-05,4.976153170074604e-10,0.06560237935576727
0.8125,4811.330518926573,1.2930200055480274e-05,5.0812282250482644e-05,5.0812282250482644e-05,5.061869096399562e-10,0.06465100027740137
0.8250000000000001,4814.224147964833,1.273188922037013e-05,5.22654463951352e-05,5.22654463951352e-05,5.146270395196808e-10,0.06365944610185065
0.8375,4817.232612459791,1.2525708297215274e-05,5.372315853782046e-05,5.372315853782046e-05,5.229304894660485e-10,0.06262854148607637
0.8500000000000001,4820.353506017881,1.2311822204837617e-05,5.518184175809923e-05,5.518184175809923e-05,5.310921516252395e-10,0.06155911102418808
0.8625,4823.584421909297,1.2090395885116133e-05,5.663748564717152e-05,5.663748564717152e-05,5.391070274854854e-10,0.060451979425580664
0.875,4826.922952536631,1.1861594339380129e-05,5.8085664853201326e-05,5.8085664853201326e-05,5.469702279164789e-10,0.05930797169690064
0.8875000000000001,4830.3666888925845,1.1625582665594097e-05,5.952157445160994e-05,5.952157445160994e-05,5.546769732334349e-10,0.05812791332797049
0.9,4833.913220005087,1.1382526096367493e-05,6.094008259673561e-05,6.094008259673561e-05,5.622225932863483e-10,0.056912630481837465
0.9125000000000001,4837.560132370192,1.113259003783406e-05,6.23357999373898e-05,6.23357999373898e-05,5.696025275750254e-10,0.0556629501891703
0.925,4841.305009371031,1.0875940109458527e-05,6.370316424399103e-05,6.370316424399103e-05,5.768123253905037e-10,0.05437970054729264
0.9375,4845.145430682729,1.0612742184841035e-05,6.50365376797592e-05,6.50365376797592e-05,5.838476459835215e-10,0.05306371092420518
0.9500000000000001,4849.078971660997,1.0343162433599395e-05,6.633031323787995e-05,6.633031323787995e-05,5.907042587607516e-10,0.05171581216799698
0.9625,4853.10320271407,1.0067367364415745e-05,6.757902614121934e-05,6.757902614121934e-05,5.973780435095714e-10,0.05033683682207873
0.9750000000000001,4857.215688656485,9.785523869336637e-06,6.877746552869236e-05,6.877746552869236e-05,6.038649906522003e-10,0.04892761934668319
0.9875,4861.413988042917,9.49779926941488e-06,6.992078157983267e-05,6.992078157983267e-05,6.101612015300927e-10,0.0474889963470744
1.0,4865.695652481514,9.204361361779152e-06,7.100458337759333e-05,7.100458337759333e-05,6.162628887195353e-10,0.04602180680889576
1.0125,4870.05822592486,8.90537846821472e-06,7.202502327152878e-05,7.202502327152878e-05,6.221663763794484e-10,0.0445268923410736
1.0250000000000001,4874.499243937936,8.60101948533793e-06,7.297886424392877e-05,7.297886424392877e-05,6.278681006324485e-10,0.043005097426689655
1.0375,4879.016232941752,8.291453936449098e-06,7.386352774062706e-05,7.386352774062706e-05,6.333646099802851e-10,0.04145726968224549
1.05,4883.606709430485,7.976852025154876e-06,7.467712052857005e-05,7.467712052857005e-05,6.386525657548244e-10,0.03988426012577438
